tiempo,simbolo,probabilidad,informacion,cantidad de paquetes,entropia
14:45:07,192.168.1.1,0.5164257555847569,0.3177890470816464,887,0.6251001592984897
14:45:07,192.168.1.127,0.08804204993429698,1.168554484348591,887,0.6251001592984897
14:45:07,192.168.1.149,0.12352168199737187,1.0057212639419695,887,0.6251001592984897
14:45:07,192.168.1.104,0.022339027595269383,1.8280966007510688,887,0.6251001592984897
14:45:07,192.168.1.115,0.002628120893561104,2.857250881167849,887,0.6251001592984897
14:45:07,0.0.0.0,0.003942181340341655,2.662263380927463,887,0.6251001592984897
14:45:07,192.168.1.105,0.23915900131406045,0.6879860011016165,887,0.6251001592984897
14:45:07,192.168.1.128,0.003942181340341655,2.662263380927463,887,0.6251001592984897
14:46:08,Broadcast,0.7115812917594655,0.14777547850890418,898,0.6253510098820761
14:46:08,Unicast,0.2884187082405345,0.5399765725860525,898,0.6253510098820761
14:46:08,192.168.1.1,0.5182291666666666,0.31611262672583584,898,0.6253510098820761
14:46:08,192.168.1.127,0.08854166666666667,1.1658332198236057,898,0.6253510098820761
14:46:08,192.168.1.149,0.12239583333333333,1.010124549681173,898,0.6253510098820761
14:46:08,192.168.1.104,0.0234375,1.8050124997596146,898,0.6253510098820761
14:46:08,192.168.1.115,0.0026041666666666665,2.8616541669070523,898,0.6253510098820761
14:46:08,0.0.0.0,0.00390625,2.666666666666667,898,0.6253510098820761
14:46:08,192.168.1.105,0.23697916666666666,0.6923892868408201,898,0.6253510098820761
14:46:08,192.168.1.128,0.00390625,2.666666666666667,898,0.6253510098820761
14:47:08,Broadcast,0.7108167770419426,0.148242330317001,906,0.6298517810497493
14:47:08,Unicast,0.2891832229580574,0.5388269063570675,906,0.6298517810497493
14:47:08,192.168.1.1,0.5148387096774194,0.31926918797975135,906,0.6298517810497493
14:47:08,192.168.1.127,0.09419354838709677,1.1360759804271943,906,0.6298517810497493
14:47:08,192.168.1.149,0.12129032258064516,1.0144878828279875,906,0.6298517810497493
14:47:08,192.168.1.104,0.024516129032258065,1.7833749955726717,906,0.6298517810497493
14:47:08,192.168.1.115,0.0025806451612903226,2.866017500053867,906,0.6298517810497493
14:47:08,0.0.0.0,0.003870967741935484,2.6710299998134817,906,0.6298517810497493
14:47:08,192.168.1.105,0.23483870967741935,0.6967526199876346,906,0.6298517810497493
14:47:08,192.168.1.128,0.003870967741935484,2.6710299998134817,906,0.6298517810497493
14:48:09,Broadcast,0.7096069868995634,0.14898211702499475,916,0.6307981166091916
14:48:09,Unicast,0.2903930131004367,0.5370138370367833,916,0.6307981166091916
14:48:09,192.168.1.1,0.5146871008939975,0.3194108229210244,916,0.6307981166091916
14:48:09,192.168.1.127,0.0983397190293742,1.1153606521987132,916,0.6307981166091916
14:48:09,192.168.1.149,0.12005108556832694,1.0194265485378013,916,0.6307981166091916
14:48:09,192.168.1.104,0.024265644955300127,1.7883136612824853,916,0.6307981166091916
14:48:09,192.168.1.115,0.002554278416347382,2.87095616576368,916,0.6307981166091916
14:48:09,0.0.0.0,0.0038314176245210726,2.6759686655232953,916,0.6307981166091916
14:48:09,192.168.1.105,0.23243933588761176,0.7016912856974482,916,0.6307981166091916
14:48:09,192.168.1.128,0.0038314176245210726,2.6759686655232953,916,0.6307981166091916
14:49:09,Broadcast,0.7086956521739131,0.14954023161363506,920,0.6316219305784279
14:49:09,Unicast,0.29130434782608694,0.5356530333167664,920,0.6316219305784279
14:49:09,192.168.1.1,0.5139949109414759,0.32005800650227056,920,0.6316219305784279
14:49:09,192.168.1.127,0.1005089058524173,1.1048682513605013,920,0.6316219305784279
14:49:09,192.168.1.149,0.11959287531806616,1.0212655501936565,920,0.6316219305784279
14:49:09,192.168.1.104,0.024173027989821884,1.7901526629383404,920,0.6316219305784279
14:49:09,192.168.1.115,0.002544529262086514,2.8727951674195356,920,0.6316219305784279
14:49:09,0.0.0.0,0.003816793893129771,2.67780766717915,920,0.6316219305784279
14:49:09,192.168.1.105,0.23155216284987276,0.7035302873533035,920,0.6316219305784279
14:49:09,192.168.1.128,0.003816793893129771,2.67780766717915,920,0.6316219305784279
14:50:10,Broadcast,0.7055674518201285,0.15146146163608348,934,0.6319956860704109
14:50:10,Unicast,0.2944325481798715,0.5310141823998307,934,0.6319956860704109
14:50:10,192.168.1.1,0.5144654088050314,0.319618005743323,934,0.6319956860704109
14:50:10,192.168.1.127,0.10440251572327044,1.0865905396082642,934,0.6319956860704109
14:50:10,192.168.1.149,0.11823899371069183,1.0267407328313602,934,0.6319956860704109
14:50:10,192.168.1.104,0.02389937106918239,1.7956278455760442,934,0.6319956860704109
14:50:10,192.168.1.115,0.0025157232704402514,2.8782703500572393,934,0.6319956860704109
14:50:10,0.0.0.0,0.0037735849056603774,2.683282849816854,934,0.6319956860704109
14:50:10,192.168.1.105,0.2289308176100629,0.7090054699910071,934,0.6319956860704109
14:50:10,192.168.1.128,0.0037735849056603774,2.683282849816854,934,0.6319956860704109
14:51:11,Broadcast,0.7035069075451648,0.15273163398755693,941,0.6351914204902034
